id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;koperasi;no badan hukum;tanggal badan hukum;email;website;aktif;ketua;bentuk koperasi;jenis koperasi;kelompok koperasi;sektor usaha;klasifikasi;kesehatan;anggota pria;anggota wanita;tahun ind usaha;bulan;tahun 
3290;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Centre;444/BH/XV/1981;04/06/1981;-;-;TRUE;JUHAIRIAH, S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;Cukup Berkualitas (CB);Cukup Sehat;5;21;2021;OKTOBER;2023
3291;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Cipta Raharja;39/BH/KWK.5/X/97;09/10/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3292;15;JAMBI;1504;150403;1504031005;Koperasi Pegawai Negeri Medika;724/BH/1987;01/01/1987;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3293;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Wahana Batang Hari;932/BH/XV;02/04/1991;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3294;15;JAMBI;1504;150403;1504032019;Koperasi Pondok Pesantren Darul Aufa;46/BH/KWK.5/X/1996;10/14/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3295;15;JAMBI;1504;150403;1504031001;Koperasi An Nisa Muslimat NU;41/BH/KDK.51/XII/2000;12/22/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3296;15;JAMBI;1504;150403;1504031005;Koperasi Pegawai Negeri BP-PLS Jambi;518/03/BH/DPPK;2/15/2005;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3297;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Tri Dharma;992/BH/XV;5/13/1992;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3298;15;JAMBI;1504;150403;0;KOPERASI SIMPAN PINJAM KARYA MULYA;18/BH/KWK.5/IV/1999;4/23/1999;-;-;TRUE;DWI ARY SUSANTO;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;25;5;2021;OKTOBER;2023
3299;15;JAMBI;1504;150403;1504032015;Koperasi Elok Bersama;11/BH/VI.5/2008;8/25/2008;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3300;15;JAMBI;1504;150403;1504032013;Koperasi Aro Mandiri;33/BH/VI.5/2010;12/30/2010;-;-;FALSE;H. UMAR. S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3301;15;JAMBI;1504;150403;1504031005;Koperasi Pegawai Negeri Transmigrasi;378/BH/PAD/KWK.5/VIII/1996;8/27/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3302;15;JAMBI;1504;150403;1504031005;Koperasi Pargara;518/05/BH/DPPK;5/15/2003;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3303;15;JAMBI;1504;150403;1504032012;KOPERASI PRODUSEN UNIT DESA SINAR TANI;495/BH/XV;3/23/1982;mahfudzbulian@gmail.com;-;TRUE;IDHAM HOLIK;Primer Kabupaten/Kota;Produsen;KUD;Angkutan Bermotor untuk Barang Umum;Cukup Berkualitas (CB);Sehat;127;47;2021;OKTOBER;2023
3304;15;JAMBI;1504;150403;1504031001;KOPERASI KERAMAT TINGGI;518/06/BH/XI/DPPK;11/12/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3305;15;JAMBI;1504;150403;1504081008;Koperasi Pegawai Negeri Al-Barokah;895/BH/XV/1990;06/09/1990;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3306;15;JAMBI;1504;150403;1504032006;KOPERASI PRODUSEN TERUSAN JAYA BERKAH;AHU-0006331.AH.01.29.TAHUN 2022;11/29/2022;-;-;TRUE;DEDI KURNIAWAN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Perdagangan Eceran Pupuk Dan Pemberantas Hama;-;-;0;0;-;OKTOBER;2023
3307;15;JAMBI;1504;150403;1504031005;KOPERASI SERBA USAHA HIMBAS;518/08/BH/DPPK/2005;11/06/2005;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3308;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Pengayoman Pengadilan Negeri;915/BH/XV;11/22/1980;-;-;TRUE;APRIZON;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;Cukup Berkualitas (CB);Cukup Sehat;22;10;2021;OKTOBER;2023
3309;15;JAMBI;1504;150403;1504031005;Koperasi Simpan Pinjam Tegap;198/BH/XV;04/09/1992;-;-;TRUE;BEKTIYONO;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Cukup Sehat;10;9;2021;OKTOBER;2023
3310;15;JAMBI;1504;150403;1504031005;Koperasi Pegawai Negeri Bina Mandiri SMKN 1;38/BH/KWK.5/X/1997;10/09/1997;-;-;TRUE;DRS. KARSIDI;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Cukup Sehat;20;42;2022;OKTOBER;2023
3311;15;JAMBI;1504;150403;1504031005;KOPERASI PRODUSEN SUKU ANAK DALAM SATU SATU TIGA;AHU-0001055.AH.01.29.TAHUN 2022;4/22/2022;kopsad.113@gmail.com;-;TRUE;NURMAN;Primer Kabupaten/Kota;Produsen;Kop. Serba Usaha;Perdagangan Eceran Pupuk Dan Pemberantas Hama;-;-;99;0;2022;OKTOBER;2023
3312;15;JAMBI;1504;150403;1504032007;KOPERASI BMT AL-BALAD;244 TAHUN 2015;04/02/2015;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3313;15;JAMBI;1504;150403;1504032017;Koperasi Perkebunan Karya Maju;518/03/BH/DPPK/2004;11/02/2004;-;-;TRUE;FERRY HARYADI;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;OKTOBER;2023
3314;15;JAMBI;1504;150403;1504032015;Koperasi Jambi Jaya Pratama;012749/BH/M.KUKM.2/III/2019;3/19/2019;-;-;FALSE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3315;15;JAMBI;1504;150403;1504032019;KOPERASI SIMPAN PINJAM SUKSES SEJAHTERA BERSAMA;01/BH/VI.5/2014;03/10/2014;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3316;15;JAMBI;1504;150403;1504032019;KOPERASI PRODUSEN JAMBI ANUGERAH MANDIRI;AHU-0002270.AH.01.29.TAHUN 2023;6/13/2023;jambianugerahmandiri23@gmail.com;-;TRUE;ABDUL HALIM;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Perkebunan Buah Kelapa Sawit;-;-;0;0;-;OKTOBER;2023
3317;15;JAMBI;1504;150403;1504032019;KOPERASI PRODUSEN MAHKOTA INTAN PERMATA MAKMUR;AHU-0002729.AH.01.29.TAHUN 2023;07/12/2023;-;-;TRUE;HELMI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3318;15;JAMBI;1504;150403;1504031002;Koperasi Jaya Mandiri;232/BH/XV/1973;03/08/1973;-;-;TRUE;SUPARDONO;Primer Kabupaten/Kota;Konsumen;Kop. Kepolisian;Koperasi Simpan Pinjam Primer (KSP Primer);-;-;342;25;2022;OKTOBER;2023
3319;15;JAMBI;1504;150403;1504031002;KOPERASI PRODUSEN SEPAKAT RAGAM ELOK;AHU-0002233.AH.01.26.TAHUN 2020;2/14/2020;-;-;TRUE;SUNARNO;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3320;15;JAMBI;1504;150403;1504031002;KOPERASI PEGAWAI NEGERI AL-IKHSAN;46/BH/KWK.5/IIX/99;12/21/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3321;15;JAMBI;1504;150403;1504031001;KOPERASI PEGAWAI NEGERI DINAS PENDAPATAN DAERAH;26/BH/KWK.5/VI/1996;06/12/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3322;15;JAMBI;1504;150403;1504031001;KOPERASI PEGAWAI NEGERI AL-KAROMAH;526/BH/XV;12/04/1983;-;-;TRUE;HELMI, S.AG;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Cukup Sehat;130;160;2021;OKTOBER;2023
3323;15;JAMBI;1504;150403;1504031001;Koperas Pegawai Negeri Kopenkabri;021/BH/XV;5/17/1990;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3324;15;JAMBI;1504;150403;1504031001;KOPERASI PEGAWAI NEGERI BAKTI HUSADA;219/BH/X/85;10/21/1985;info@dinkesbatanghari.com;-;TRUE;NEW YEAR PANE, SKM;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);Perdagangan Besar Barang Percetakan Dan Penerbitan Dalam Berbagai Bentuk;Cukup Berkualitas (CB);Cukup Sehat;200;343;2021;OKTOBER;2023
3325;15;JAMBI;1504;150403;1504031001;KOPERASI ANUGRAH;04/BH/VI.5/2012;04/09/2012;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3326;15;JAMBI;1504;150403;1504031001;KOPERASI SIMPAN PINJAM KKSS;518/04/BH/DPPK/2005;2/17/2005;-;-;FALSE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3327;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri KOPENEGKABRI;7107/BH/XV/88;05/05/1988;-;-;TRUE;DRS.H.AFFANI SAHARUDDIN;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3328;15;JAMBI;1504;150403;1504031005;Koperasi Pegawai Negeri Perdamaian;14/BH/PERINDAGKOP/IX/2001;9/20/2001;-;-;TRUE;IBRAR, AM.D;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;10;133;2021;OKTOBER;2023
3329;15;JAMBI;1504;150403;1504031001;Koperasi Sabar Menanti Batanghari;008442/BH/M.KUKM.2/V/2018;5/16/2018;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3330;15;JAMBI;1504;150403;1504031001;KOPERASI SIMPAN PINJAM CITA PERSADA MAJU;AHU-0005746.AH.01.26.TAHUN 2020;10/07/2020;-;-;TRUE;GURGA SURYA;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;Koperasi Simpan Pinjam Primer (KSP Primer);-;-;0;0;-;OKTOBER;2023
3331;15;JAMBI;1504;150403;1504021001;KOPERASI SIMPAN PINJAM BATANG HARI SUMBER REZEKI;AHU-0005842.AH.01.26.TAHUN 2020;10/13/2020;-;-;TRUE;ELISON PANE;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;Koperasi Simpan Pinjam Primer (KSP Primer);Cukup Berkualitas (CB);Belum Dinilai;95;36;2021;OKTOBER;2023
3332;15;JAMBI;1504;150403;1504031001;KOPERASI PRODUSEN BINTANG SEMBILAN NAHDLATUL ULAMA BATANG HARI;AHU-0015222.AH.01.26.TAHUN 2022;02/02/2022;-;-;TRUE;ANSORI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3333;15;JAMBI;1504;150403;1504031003;KOPERASI CAHAYA SENAMI;518/08/BH/DPPK/2006;09/08/2006;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3334;15;JAMBI;1504;150405;1504051002;Koperasi Agri Widya Yasa;33/BH/III/96;3/31/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Pemasaran;Kop. Pasar;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;OKTOBER;2023
3335;15;JAMBI;1504;150405;1504052016;Koperasi Awin Jaya;109/BH/VI/98;07/06/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3336;15;JAMBI;1504;150405;1504052004;Koperasi Lubuk Ruso Mandiri;28/BH/V.5/2010;06/01/2010;-;-;FALSE;MUSDIANTI MUCHTAR;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3337;15;JAMBI;1504;150405;1504052011;Koperasi Musyarokah;17/BH/KWK.5/IV/1999;4/23/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3338;15;JAMBI;1504;150405;1504052004;Koperasi Agri Madani;11/BH/VIII/01;08/03/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;OKTOBER;2023
3339;15;JAMBI;1504;150405;1504052010;Koperasi Aur Jaya;48/BH/KWK.5/XII/1998;12/23/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3340;15;JAMBI;1504;150405;1504052003;Koperasi Ngudi Rahayu;46/BH/KWK.5/XII/1998;12/21/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3341;15;JAMBI;1504;150405;1504052001;Koperasi Perk Sumber Harapan Barokah;36/BH/X/99;10/18/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Pemasaran;Kop. Pasar;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;OKTOBER;2023
3342;15;JAMBI;1504;150405;1504052006;Koperasi Tanhut Harapan Jaya;10/BH/VII/99;7/22/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3343;15;JAMBI;1504;150405;1504052004;Koperasi Tani Beringin Jaya;37/BH/V/99;5/14/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kopinkra;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;OKTOBER;2023
3344;15;JAMBI;1504;150405;1504052007;Koperasi Cempedak Baris;21/BH/VI.5/2009;11/30/2009;-;-;TRUE;HARUN CIK;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3345;15;JAMBI;1504;150405;1504052012;Koperasi Tani Sama Jaya;05/BH/KDK.51/VII/1999;07/06/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3346;15;JAMBI;1504;150405;1504052005;Koperasi Tunas Baru;14/BH/VII/99;7/28/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3347;15;JAMBI;1504;150405;1504052011;Koperasi Pegawai Negeri Karya Kita;12/BH/Perindagkop/VII/2001;7/23/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3348;15;JAMBI;1504;150405;1504052012;Koperasi Menara;130/BH/VII/95;7/29/1995;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;OKTOBER;2023
3349;15;JAMBI;1504;150405;1504051002;Koperasi Nusantara;33/BH/V/99;05/06/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3350;15;JAMBI;1504;150405;1504051002;Koperasi Payung Mas;130/BH/I/75;01/01/1975;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;OKTOBER;2023
3351;15;JAMBI;1504;150405;1504032014;Koperasi Pondok Pesantren Darul Syafiyah;35/BH/KWK.5/X/97;10/06/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3352;15;JAMBI;1504;150405;1504052012;Koperasi Tani Hutan Sinar Jaya;21/BH/KDK.51/IV/2000;04/10/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;OKTOBER;2023
3353;15;JAMBI;1504;150405;1504051002;Koperasi Artha Mas;518/01/BH/DPPK;03/06/2006;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3354;15;JAMBI;1504;150405;1504051002;KOPERASI PRODUSEN SAWIT DANO BANGKO;12/BH/VI.5/2008;9/25/2008;sawitdanobangko@gmail.com;-;TRUE;MUKHSIN;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;Penyedia Jasa Pembayaran (PJP);Cukup Berkualitas (CB);Belum Dinilai;202;0;2021;OKTOBER;2023
3355;15;JAMBI;1504;150405;1504052004;KOPERASI PRODUSEN KAMPUNG LUBUK BETUAH;AHU-0004539.AH.01.29.TAHUN 2022;8/30/2022;-;-;TRUE;MERI IRWANSYAH;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Angkutan Bermotor untuk Barang Umum;-;-;0;0;-;OKTOBER;2023
3356;15;JAMBI;1504;150405;1504052009;KOPERASI TANI HUTAN BETUNG;518/07/BH/DPPK;9/17/2003;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3357;15;JAMBI;1504;150405;1504052009;KOPERASI INDUSTRI KERAJINAN RAKYAT SETIA KAWAN;13/BH/KWK.5/II/1996;02/01/1996;-;-;TRUE;LUKMAN HAKIM,SE;Primer Kabupaten/Kota;Produsen;Kopinkra;Perdagangan Eceran Barang Kerajinan Dari Kayu, Bambu, Rotan, Pandan, Rumput Dan Sejenisnya;Cukup Berkualitas (CB);Cukup Sehat;14;0;2021;OKTOBER;2023
3358;15;JAMBI;1504;150405;1504052013;KOPERASI CAHAYA BHAKTI;05/BH/DISKOP.PKM/VII/2002;07/02/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3359;15;JAMBI;1504;150407;1504071004;KOPERASI UNIT DESA JAYA MUDA;800/BH/XV;1/20/1988;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3360;15;JAMBI;1504;150407;1504071004;KOPERASI PETRO;43/BH/KWK.5/V/1999;5/31/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3361;15;JAMBI;1504;150407;1504071004;Koperasi Pegawai Negeri Setia Kawan;875/BH.XV/1989;5/20/1989;-;-;TRUE;HASYIM;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3362;15;JAMBI;1504;150407;1504072001;KOPERASI KARYAWAN PKS PT ASIATIC PERSADA;29/BH/VI.5/2010;12/19/2010;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3363;15;JAMBI;1504;150407;0;Koperasi Dunia Pemuda;320/BH/VII/96;07/05/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3364;15;JAMBI;1504;150407;1504072009;Koperasi Jaya Murni;410/BH/IX/96;09/09/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3365;15;JAMBI;1504;150407;1504071004;KOPERASI PRODUSEN KARYA PUTRA JAMBI;AHU-0001539.AH.01.26.TAHUN 2020;01/09/2020;-;-;FALSE;FERRY IRAWAN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Aktivitas Penunjang Pertambangan Minyak Bumi Dan Gas Alam;-;-;0;0;-;OKTOBER;2023
3366;15;JAMBI;1504;150407;1504071004;KOPERASI SIMPAN PINJAM PEGAWAI NEGERI BERSAMA MAJU BAJUBANG;19/BH/VI.5/2009;11/18/2009;kpnbersamamaju@gmail.com;-;TRUE;MISBAH;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Pegawai Negeri (KPRI);Koperasi Simpan Pinjam Primer (KSP Primer);Cukup Berkualitas (CB);Cukup Sehat;59;108;2022;OKTOBER;2023
3367;15;JAMBI;1504;150407;1504071004;KOPERASI GOTONG ROYONG;667 TAHUN 2015;11/22/2015;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3368;15;JAMBI;1504;150407;1504071004;KOPERASI PERHIMPUNAN KARYAWAN PERTAMINA;518/01/BH/KPPK;1/30/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3369;15;JAMBI;1504;150407;1504071004;Koperasi Pertamina Lapangan;549/BH/IV/94;04/09/1994;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;OKTOBER;2023
3370;15;JAMBI;1504;150407;1504071004;Koperasi Andalas;26/BH/IX/99;9/20/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;OKTOBER;2023
3371;15;JAMBI;1504;150407;1504071004;Koperasi Maju Bersama;33/BH/KDK.51/IX/99;9/25/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3372;15;JAMBI;1504;150407;1504071004;KOPERASI PRODUSEN BHAKTI SWARNA BHUMI;AHU-0015246.AH.01.26.TAHUN 2022;02/03/2022;-;-;TRUE;MOHD HUSNI ERWIN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3373;15;JAMBI;1504;150407;1504071004;KOPERASI KARYAWAN KEBUN BATANG HARI;04/BH/KWK.5/IV/97;4/20/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3374;15;JAMBI;1504;150407;1504072003;KOPERASI PERKEBUNAN SUMBER ABADI;32/BH/KWK.5/X/99;10/11/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3375;15;JAMBI;1504;150407;1504071004;Koperasi Pekarya Mekanik;11/BH/PERINDAGKOP/VII/01;7/23/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3376;15;JAMBI;1504;150407;1504071004;KOPERASI UNIT DESA KARYA BUDAYA;834/BH/XV;07/06/1988;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;OKTOBER;2023
3377;15;JAMBI;1504;150407;1504072007;KOPERASI PRODUSEN BATIN SUMBER REZKI;AHU-0002731.AH.01.29.TAHUN 2023;07/12/2023;-;-;TRUE;ABDUR RAHMAN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3378;15;JAMBI;1504;150407;1504072001;Koperasi Serba Usaha Burung Gading;004785/BH/M.KUKM.2/VII/2017;7/21/2017;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Serba Usaha;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3379;15;JAMBI;1504;150407;1504072001;Koperasi Kamp Gunung Berdikari;007383/BH/M.KUKM.2/II/2018;2/15/2018;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;OKTOBER;2023
3380;15;JAMBI;1504;150407;1504072001;KOPERASI PRODUSEN BERKAH BERSATU;05/BH/VI.5/2014;07/10/2014;berkahbersatu5@gmail.com;-;TRUE;AFRIZAL;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;Angkutan Bermotor untuk Barang Umum;Cukup Berkualitas (CB);Sehat;530;90;2021;OKTOBER;2023
