id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;koperasi;no badan hukum;tanggal badan hukum;email;website;aktif;ketua;bentuk koperasi;jenis koperasi;kelompok koperasi;sektor usaha;klasifikasi;kesehatan;anggota pria;anggota wanita;tahun ind usaha;bulan;tahun
3309;15;JAMBI;1501;150108;0;Koperasi Permata Ilahi;400/Kep./VI.6/2012;17/06/2012;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3310;15;JAMBI;1501;150108;1501022001;Koperasi Pegawai Negeri Guru SD Tanjung Hatta;532/BH/XV;07/02/1983;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;MARET;2024
3311;15;JAMBI;1501;150108;1501082001;Koperasi Pegawai Negeri SMPN Jujun;1011/BH/XV;30/09/1996;-;-;TRUE;HAIRUDDIN,SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3312;15;JAMBI;1501;150108;1501082001;Koperasi Serba Usaha Serumpun Pasar Jujun;400/Kep.216/VI.6/2013;08/02/2013;sermpunpasarjujun@gmail.com;-;TRUE;AFRIZAL;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3313;15;JAMBI;1501;150108;1501082022;Koperasi Pegawai Negeri SMA N Keliling Danau;62/BH/KWK.5/X/XII/1997;27/12/1997;smonantigakerinci@gmail.com;http://sman3-kerinci.sch.id;TRUE;ROMI CANDRA;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3314;15;JAMBI;1501;150108;1501082022;Koperasi Pegawai Negeri SMPN Pulau Tengah;542/BH/XV;30/03/1983;-;-;TRUE;JUNAIDI, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3315;15;JAMBI;1501;150102;1501022001;Koperasi Mekar Sari danau;400/Kep.382/VI.6/2014;26/08/2014;-;-;TRUE;SITI RAPIAH;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3316;15;JAMBI;1501;150102;1501022001;Koperasi Pegawai Negeri SMP Sanggaran Agung;683/BH/XV;17/06/1995;-;-;TRUE;RISMAWATI,SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3317;15;JAMBI;1501;150102;1501222008;Koperasi Pondok Pesantren Al- Muhsinin;400/Kep.16/VI.6/2012;17/06/2012;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3318;15;JAMBI;1501;150102;1501022003;Koperasi Maju Bersama;518/Kep.235/BH/V1.6/2009;17/06/2009;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3319;15;JAMBI;1501;150102;1501022008;Koperasi Gabungan Kelompok Tani Tanah Undang;400/Kep.23/VI.6/2016;09/02/2016;darmadi-r@yahoo.com;-;TRUE;MHD. SADLI;Primer Kabupaten/Kota;Konsumen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3320;15;JAMBI;1501;150102;1501022004;Koperasi Unit Desa Sinar Danau;144/BH/PAD/KWK.5/III/1996;30/03/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;MARET;2024
3321;15;JAMBI;1501;150102;1501022007;Koperasi Pegawai Negeri SMPN Tanjung Tanah;636/BH/XV;12/03/1985;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;MARET;2024
3322;15;JAMBI;1501;150102;1501022001;Koperasi Majelis Taklim Al-Iklas;20/BH/KDK.55/V/1999;26/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3323;15;JAMBI;1501;150102;1501022007;Koperasi Pertanian Nelayan Sumber Rezeki;23/BH/III.1/KOP.UKM/2006;28/12/2006;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3324;15;JAMBI;1501;150102;1501022008;Koperasi Setia Kawan;400/Kep.358/V{.6/2012;11/09/2012;-;-;TRUE;ERNI JOHAN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3325;15;JAMBI;1501;150102;1501022001;Koperasi Serba Usaha Musholla Pondok Bambu;400/Kep.352/VI.6/2009;13/10/2009;-;-;TRUE;ASMUDI, SE;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3326;15;JAMBI;1501;150102;1501022001;KOPERASI KONSUMEN GURU SEKOLAH DASAR KECAMATAN DANAU KERINCI;AHU-0012123.AH.01.26.TAHUN 2021;10/09/2021;-;-;TRUE;H. JAIRUN;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3327;15;JAMBI;1501;150102;1501022014;Koperasi Unit Desa Hidup Baru;880/BH/XV;26/12/1989;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;MARET;2024
3328;15;JAMBI;1501;150102;1501222007;Koperasi Mesjid Jabal Rahman;9/BH/KDK.55/III;19/03/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3329;15;JAMBI;1501;150104;1501222004;Koperasi Unit Desa Adil Sejahtera;666/BH/XV;10/09/1985;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;MARET;2024
3330;15;JAMBI;1501;150104;1501042013;Koperasi Pertanian Almunawaroh;02/BH/III/2002;23/07/2002;-;-;FALSE;M. SYARIEF SPD;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3331;15;JAMBI;1501;150104;1501222004;Koperasi Pegawai Negeri MTSN Semerah;582/BH/XV;25/01/1984;-;-;TRUE;BENHAR, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;MARET;2024
3332;15;JAMBI;1501;150104;1501222004;Koperasi Wanita Karya Sholehah Semerah;07/BH/VI.6/2007;18/11/2007;-;-;FALSE;HALIMAH;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3333;15;JAMBI;1501;150104;1501042008;Koperasi Pegawai Negeri Karya Bersama;02/BH/AGS;05/08/1982;-;-;TRUE;ALHAFIS HAMZAH;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;MARET;2024
3334;15;JAMBI;1501;150104;1501042013;Koperasi Unit Desa Dwi Sri Hiang;249/BH/XV;03/05/1973;-;-;FALSE;ASNAWI;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;JASA LAINNYA;-;-;0;0;-;MARET;2024
3335;15;JAMBI;1501;150104;0;Koperasi Sartika Bersaudara;400/Kep.15/VI.6/2012;17/06/2012;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3336;15;JAMBI;1501;150104;1501042011;Koperasi Wanita Permata Indah;400/Kep. /VI.6/2012;17/06/2012;-;-;TRUE;MARIA HASNELI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3337;15;JAMBI;1501;150104;1501042030;Koperasi Dirgantara Depati Parbo;013813/BH/M.KUKM.2/VI/2019;26/06/2019;siti.salamah1601@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3338;15;JAMBI;1501;150104;1501222001;Koperasi Usaha mandiri;400/Kep.202/VI.6/2016;05/04/2016;-;-;TRUE;YUSMILDARNI;Primer Kabupaten/Kota;Konsumen;Kop. Simpan Pinjam;JASA LAINNYA;-;-;0;0;-;MARET;2024
3339;15;JAMBI;1501;150104;1501042026;Kopontren Jamiatul Ikhsaniah;518/Kep.694/BH/VI.6/2009;24/04/2009;-;-;TRUE;AKHDIYAT PURBA;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA PENDIDIKAN;-;-;0;0;-;MARET;2024
3340;15;JAMBI;1501;150104;1501042028;KPN Guru SD Sitinjau Laut;640/BH/PAD/KWK.5/IX;08/09/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3341;15;JAMBI;1501;150104;1501042013;Koperasi Pegawai Negeri SMPN Hiang;955/BH/XV;29/07/1991;-;-;TRUE;HENDRA, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3342;15;JAMBI;1501;150104;1501042013;Koperasi Pegawai Negeri SMA N Hiang;451/BH/PAD/KWK.5/IX/1996;16/09/1996;asno.edward@gmail.com;-;TRUE;DRS. NASWARI;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3343;15;JAMBI;1501;150104;1501042013;Koperasi Serba Usaha Mentari Sangkir;518/Kep.378/BH/VI.6/2008;24/12/2008;-;-;TRUE;DRS.FAIZAH;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3344;15;JAMBI;1501;150104;1501042013;Koperasi Serba Usaha Hamparan Hiang;400/Kep.331/VI.6/2011;05/08/2011;-;-;TRUE;SYAFRIATMAN;Primer Kabupaten/Kota;Konsumen;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3345;15;JAMBI;1501;150104;1501222005;Koperasi Pegawai Negeri Mekar Jaya;582/BH/XV/1996;30/09/1996;mansebukarsimpang@kemenag.go.id;-;TRUE;DRS. KHUDRI, MPDI;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3346;15;JAMBI;1501;150104;1501042029;Koperasi pemasaran Lembah Ngarai Indah;009335/BH/M.KUKM.2/VIII/2018;15/08/2018;hannijahhan@yahoo.com;-;TRUE;HANNIJAH, SPD;Primer Kabupaten/Kota;Pemasaran;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3347;15;JAMBI;1501;150105;1501052015;Koperasi Unit Desa Utama Koto Majidin;188/BH/KWK.5/XII/1995;18/12/1995;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;MARET;2024
3348;15;JAMBI;1501;150105;1501052002;Koperasi Pertanian Bina Sejahtera;14/BH/KDK.55/IV/1999;23/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3349;15;JAMBI;1501;150105;0;Koperasi Pegawai Negeri SKB;681/BH/XV;20/01/1986;-;-;TRUE;H. AZWIR MAULANA SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;MARET;2024
3350;15;JAMBI;1501;150105;0;Koperasi Keluarga Sepakat;400/Kep.219/VI.6/2012;11/05/2012;-;-;TRUE;INDRA GUNAWAN;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3351;15;JAMBI;1501;150105;0;Koperasi Maju Jaya Indah;400/Kep.310/VI.6/2011;18/07/2011;-;-;TRUE;SYAMSAR;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3352;15;JAMBI;1501;150105;1501052022;Koperasi Wanita Ijung Tabajo;400/Kep.332/VI.6/2012;22/06/2012;-;-;FALSE;DASWATI;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3353;15;JAMBI;1501;150105;0;Koperasi Unit Desa Utama;356/BH/XV;01/03/1979;-;-;TRUE;DRS. AFRIZAL;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;MARET;2024
3354;15;JAMBI;1501;150105;1501052002;Koperasi Serba Usaha Jaya Bersama;26/BH/KWK.5/IX/1999;08/07/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;MARET;2024
3355;15;JAMBI;1501;150105;1501052022;Koperasi Pegawai Negeri Guru SD Air Hangat;05/BH/III.1/KOP.UKM/2005;25/11/2005;jairunspd74@gmail.com;-;TRUE;JAIRUN, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3356;15;JAMBI;1501;150105;1501052022;Koperasi Arrahmah;400/Kep.246/VI.6/2012;09/08/2012;-;-;TRUE;HJ. MARNI;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3357;15;JAMBI;1501;150105;1501052013;Koperasi Wanita Bunga Mawar;400/Kep.14/IV/2010;02/02/2010;kopwanbungamawar@gmail.com;-;TRUE;MARSUSWITA;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3358;15;JAMBI;1501;150105;1501052013;Koperasi Pondok pesantren Nurul Haq;56/BH/KWK.5/XII/96;02/12/1996;-;-;TRUE;DRS. TIMBANG;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3359;15;JAMBI;1501;150105;1501052013;Koperasi Mandiri Tuntas Bersama;009134/BH/M.KUKM.2/VII/2018;26/07/2018;koppasmtb@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3360;15;JAMBI;1501;150105;1501052036;Koperasi Tani Kasigi;400/Kep.19/IV.6/2016;02/02/2016;-;-;TRUE;MULYAR;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3361;15;JAMBI;1501;150105;1501052036;Koperasi Produsen Parit Kembang Keladi;011342/BH/M.KUKM.2/XII/2018;21/12/2018;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3362;15;JAMBI;1501;150105;1501052038;Koperasi Wanita Muda Mandiri;400/Kep.13/VI.6/2013;29/01/2013;susilawati@gmail.com;-;TRUE;NURLIDAWATI;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3363;15;JAMBI;1501;150111;1501112023;Koperasi serba Usaha harapan;400/Kep.399/VI.6/2013;17/09/2013;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3364;15;JAMBI;1501;150111;1501112003;Koperasi keluarga Sejahtera;400/Kep.307/VI.6/2014;25/06/2014;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3365;15;JAMBI;1501;150111;0;Koperasi Unit Desa Ihsan;893/BH/XV;01/06/1990;-;-;FALSE;SULAIMAN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3366;15;JAMBI;1501;150111;1501112008;Koperasi Wanita Tunas Harapan;400/Kep.29/VI.6/2013;29/05/2013;wirnawir18@gmail.com;-;TRUE;WIRNA,SPDI;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3367;15;JAMBI;1501;150111;1501112009;Koperasi Gabungan Kelompok Tani Sejahtera;400/Kep.201/VI.6/2016;05/04/2016;-;-;TRUE;POPO HARYONO;Primer Kabupaten/Kota;Konsumen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3368;15;JAMBI;1501;150111;1501112009;Koperasi Unit Desa Tani Makmur;35/BH/PAD/KWK.5/II/96;05/02/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3369;15;JAMBI;1501;150111;1501112018;Koperasi Sinar Pagi;400/Kep.472/VI.6/2013;02/12/2013;kasmadi-hamid@gmail.com;-;TRUE;MARLIS HASYIM;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3370;15;JAMBI;1501;150111;1501112014;Koperasi Amanah;3/BH/KDK.55/II/99;15/02/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3371;15;JAMBI;1501;150111;1501112002;Koperasi Wanita Pinang Masak;400/Kep.357/VI.6/2012;11/09/2012;-;-;TRUE;HJ. SURYAWATI;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3372;15;JAMBI;1501;150111;1501112002;Koperasi Jaya Bhakti;400/Kep.210/VI.6/2013;12/04/2013;-;-;TRUE;SUPRIADI KARIM;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3373;15;JAMBI;1501;150111;1501112002;Koperasi gapoktan Kinantan Utama;400/Kep.398/VI.6/2013;17/09/2013;-;-;TRUE;SATRIADI;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3374;15;JAMBI;1501;150111;1501112012;Koperasi Serba Usaha Suka Maju;583/BH/PAD/KWK.5/IX/96;30/09/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3375;15;JAMBI;1501;150111;1501112015;Koperasi Pegawai Negeri SMP N Sungai Tutung;875/XV/1989;29/09/1989;-;-;TRUE;IDIRMAN, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3376;15;JAMBI;1501;150111;1501112015;Koperasi Sejahtera Bersama;400/Kep.356/VI.6;11/09/2012;-;-;TRUE;ERDAWATI;Primer Kabupaten/Kota;Konsumen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3377;15;JAMBI;1501;150106;1501061009;Koperasi Serba Usaha Muar Jaya;400.BH/Kep.23/VI.6/2010;17/02/2010;-;-;TRUE;JUNAIDI;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3378;15;JAMBI;1501;150106;1501062018;Koperasi Serba Usaha Nikmat;05/BH/VI.6/2007;08/11/2007;-;-;TRUE;SYAMSIDIRM, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA LAINNYA;-;-;0;0;-;MARET;2024
3379;15;JAMBI;1501;150106;1501061009;Koperasi Pegawai Negeri Kantor Camat Gunung Kerinci;554/BH/PAD/KWK.5/IX/96;18/09/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;MARET;2024
3380;15;JAMBI;1501;150106;1501062018;Koperasi Pegawai Negeri Siulak Deras;871/BH/XV;16/09/1989;-;-;TRUE;HAMZAH, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3381;15;JAMBI;1501;150106;1501062018;Koperasi Serba Usaha Karya Bhakti;400/Kep.440/VI.6/2012;03/12/2012;-;-;TRUE;MUKHLIS;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA LAINNYA;-;-;0;0;-;MARET;2024
3382;15;JAMBI;1501;150106;1501062011;Koperasi Serba Usaha Baru Maju;400/Kep.415/VI.6/2015;30/10/2015;jefrijeki@gmail.com;-;TRUE;JUFRI YEKI;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3383;15;JAMBI;1501;150106;1501062011;Koperasi Semoga Jaya;1/BH/KDK.55/99;08/01/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3384;15;JAMBI;1501;150106;1501062015;Koperasi Tani Sinar Mulia;518/Kep.371/BH/VI.6/2008;12/08/2008;-;-;TRUE;ZUBIRMAN;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3385;15;JAMBI;1501;150106;1501062012;Koperasi tani Telaga Sari;17/BH/KDK.55/V/99;26/05/1999;-;-;TRUE;ROSDIYANTI;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3386;15;JAMBI;1501;150109;1501092030;Koperasi Pertanian Mitra Usaha;08/BH/KOP.UKM/2005;26/11/2005;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3387;15;JAMBI;1501;150109;1501092011;Koperasi Pasar Karya Usaha;400/KEP.312/vi.6/2013;17/09/2013;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2024
3388;15;JAMBI;1501;150109;1501092039;Koperasi Pertanian Karya Mandiri;24/BH/III.1/Kop.UKM/2006;28/12/2006;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3389;15;JAMBI;1501;150109;1501092017;Koperasi Pertanian Sinar Harapan;19/BH/DKDK.55/V/1999;26/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3390;15;JAMBI;1501;150109;1501092011;Koperasi Serba Usaha Margo Mukti;01/BH/KDK.55/I/1999;01/01/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;MARET;2024
3391;15;JAMBI;1501;150109;1501092039;Koperasi Pasar Harapan Makmur;24/BH/III.1/Kop.UKM/2006;28/12/2006;-;-;FALSE;-;Primer Kabupaten/Kota;Pemasaran;Kop. Pasar;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;MARET;2024
3392;15;JAMBI;1501;150109;1501092012;Koperasi Serba Usaha Mekar Sari;400/Kep.438/VI.6/2011;11/11/2011;-;-;FALSE;SARDI;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA LAINNYA;-;-;0;0;-;MARET;2024
3393;15;JAMBI;1501;150109;1501092045;Koperasi Simpan Pinjam Raja Kerinci Mandiri;013923/BH/M.KUKM.2/VII/2019;08/07/2019;ksprajakerincimandiri.rkm92@gmail.com;-;TRUE;DEDI SETIAWAN;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3394;15;JAMBI;1501;150109;1501092025;Koperasi Serba Usaha Gabungan Penjual Pupuk dan Pestisida;400/Kep.502/VI.6/2011;21/12/2011;gapesdakerinci@gmail.com;-;TRUE;H. ROMLAN, ST;Primer Kabupaten/Kota;Pemasaran;Kop. Serba Usaha;PERDAGANGAN BESAR DAN ECERAN - REP MOBIL DAN MOTOR;-;-;0;0;-;MARET;2024
3395;15;JAMBI;1501;150109;1501092025;Koperasi Tani Fortuna;400/Kep.123/VI.6/2011;18/04/2011;-;-;TRUE;YANTI ADRIANI, SE;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3396;15;JAMBI;1501;150109;1501192004;Koperasi Unit Desa Sejahtera;29/BH/KDK.55/VIII/99;11/08/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3397;15;JAMBI;1501;150109;1501092012;Koperasi Karyawan PT PLN;400/Kep.353/VI.6/2009;13/10/2009;-;-;TRUE;DAMSIRIDRIS;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2024
3398;15;JAMBI;1501;150109;1501092012;Koperasi Pemasaran Alko Putri alam Kerinci;009336/BH/MKUKM.2/VIII/2018;15/08/2018;lasiman4x@gmail.com;-;TRUE;PRIYANTI;Primer Kabupaten/Kota;Pemasaran;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3399;15;JAMBI;1501;150109;1501092015;Koperasi Serba Usaha Agro Lestari;19/BH/III.I/Kop.ukm/2006;28/12/2006;-;-;TRUE;YASMINAN;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
3400;15;JAMBI;1501;150109;1501022008;Koperasi Tani Mitra Flora;518/Kep.242/BH/VI.6;17/06/2009;-;-;TRUE;M. KHALIS ,SPD;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2024
